FN,FP,TN,TP,sr,t
0.0,114.0,0.0,4439.0,1,13.161712663408801
432.5,205.2,22.8,3892.5,1,13.3019009572118
0.0,342.0,0.0,4211.0,1,13.4100699787362
0.0,456.0,0.0,4097.0,1,13.502753092236302
796.6,456.0,114.0,3186.4,1,13.585310859993301
387.0,614.7,68.3,3483.0,1,13.656660305674
1126.8,557.9,239.1,2629.2,1,13.735652724356198
1092.6,637.7,273.3,2549.4,1,13.803859817649501
352.8,922.5,102.5,3175.2,1,13.868760774471701
2048.4,455.6,683.4,1365.6,1,13.9298584757918
660.0,1002.4,250.6,2640.0,1,13.9793948030038
637.4,1092.8,273.2,2549.6,1,14.032251164870901
1536.5,740.0,740.0,1536.5,1,14.087353831559
591.8,1275.2,318.8,2367.2,1,14.1357554046641
1707.0,683.2,1024.8,1138.0,1,14.181506849053
1092.4,1093.2,728.8,1638.6,1,14.233252060704999
785.1,1355.2,580.8,1831.9,1,14.2883841314639
751.2,1434.3,614.7,1752.8,1,14.3370638554921
956.0,1297.8,865.2,1434.0,1,14.3946865425751
1365.6,910.8,1366.2,910.4,1,14.440960814602402
1297.2,956.4,1434.6,864.8,1,14.4851959908869
1024.0,1252.5,1252.5,1024.0,1,14.5248682442103
774.0,1570.8,1047.2,1161.0,1,14.582000293012
728.4,1639.2,1092.8,1092.6,1,14.6307274187917
1024.2,1138.4,1707.6,682.8,1,14.6787817819126
1115.1,888.0,2072.0,477.9,1,14.745784301286301
1035.3,922.2,2151.8,443.7,1,14.807564681287
1092.0,637.6,2550.4,273.0,1,14.8784780444677
1001.6,660.2,2640.8,250.4,1,14.962337800647099
910.4,683.0,2732.0,227.6,1,15.0421285922947
716.8,1058.7,2470.3,307.2,1,15.131159980365801
455.0,1821.5,1821.5,455.0,1,15.222434323308498
716.4,375.7,3381.3,79.6,1,15.306174550999
545.6,774.2,3096.8,136.4,1,15.402332552061699
512.1,398.4,3585.6,56.9,1,15.5099957880809
364.0,819.6,3278.4,91.0,1,15.637958571596501
341.0,0.0,4212.0,0.0,1,15.788930159674802
227.0,0.0,4326.0,0.0,1,15.957013968601599
101.7,444.0,3996.0,11.3,1,16.1266534040717
264.0,98.2,15.8,4175.0,46,13.161712663408801
328.5,197.2,30.8,3996.5,46,13.3019009572118
218.8,307.7,34.3,3992.2,46,13.4100699787362
