FN,FP,TN,TP,sr,t
0.0,114.0,0.0,4439.0,1,13.161712663408801
432.5,205.2,22.8,3892.5,1,13.3019009572118
421.1,307.8,34.2,3789.9,1,13.4100699787362
409.7,410.4,45.6,3687.3,1,13.502753092236302
398.3,513.0,57.0,3584.7,1,13.585310859993301
0.0,683.0,0.0,3870.0,1,13.656660305674
1126.8,557.9,239.1,2629.2,1,13.735652724356198
728.4,728.8,182.2,2913.6,1,13.803859817649501
352.8,922.5,102.5,3175.2,1,13.868760774471701
341.4,1025.1,113.9,3072.6,1,13.9298584757918
990.0,877.1,375.9,2310.0,1,13.9793948030038
1274.8,819.6,546.4,1912.2,1,14.032251164870901
1536.5,740.0,740.0,1536.5,1,14.087353831559
887.7,1115.8,478.2,2071.3,1,14.1357554046641
1138.0,1024.8,683.2,1707.0,1,14.181506849053
819.3,1275.4,546.6,1911.7,1,14.233252060704999
2093.6,387.2,1548.8,523.4,1,14.2883841314639
751.2,1434.3,614.7,1752.8,1,14.3370638554921
1195.0,1081.5,1081.5,1195.0,1,14.3946865425751
1365.6,910.8,1366.2,910.4,1,14.440960814602402
1513.4,717.3,1673.7,648.6,1,14.4851959908869
1024.0,1252.5,1252.5,1024.0,1,14.5248682442103
1741.5,261.8,2356.2,193.5,1,14.582000293012
910.5,1366.0,1366.0,910.5,1,14.6307274187917
1024.2,1138.4,1707.6,682.8,1,14.6787817819126
1115.1,888.0,2072.0,477.9,1,14.745784301286301
1035.3,922.2,2151.8,443.7,1,14.807564681287
955.5,956.4,2231.6,409.5,1,14.8784780444677
500.8,1980.6,1320.4,751.2,1,14.962337800647099
796.6,1024.5,2390.5,341.4,1,15.0421285922947
614.4,1411.6,2117.4,409.6,1,15.131159980365801
728.0,728.6,2914.4,182.0,1,15.222434323308498
557.2,1127.1,2629.9,238.8,1,15.306174550999
409.2,1548.4,2322.6,272.8,1,15.402332552061699
512.1,398.4,3585.6,56.9,1,15.5099957880809
364.0,819.6,3278.4,91.0,1,15.637958571596501
306.9,421.2,3790.8,34.1,1,15.788930159674802
227.0,0.0,4326.0,0.0,1,15.957013968601599
113.0,0.0,4440.0,0.0,1,16.1266534040717
131.8,101.5,12.5,4307.2,46,13.161712663408801
232.0,211.2,16.8,4093.0,46,13.3019009572118
382.1,284.3,57.7,3828.9,46,13.4100699787362
