FN,FP,TN,TP,sr,t
0.0,114.0,0.0,4439.0,1,13.161712663408801
0.0,228.0,0.0,4325.0,1,13.3019009572118
0.0,342.0,0.0,4211.0,1,13.4100699787362
409.7,410.4,45.6,3687.3,1,13.502753092236302
0.0,570.0,0.0,3983.0,1,13.585310859993301
774.0,546.4,136.6,3096.0,1,13.656660305674
1126.8,557.9,239.1,2629.2,1,13.735652724356198
0.0,911.0,0.0,3642.0,1,13.803859817649501
1411.2,615.0,410.0,2116.8,1,13.868760774471701
1024.2,797.3,341.7,2389.8,1,13.9298584757918
990.0,877.1,375.9,2310.0,1,13.9793948030038
1274.8,819.6,546.4,1912.2,1,14.032251164870901
921.9,1036.0,444.0,2151.1,1,14.087353831559
591.8,1275.2,318.8,2367.2,1,14.1357554046641
1138.0,1024.8,683.2,1707.0,1,14.181506849053
1092.4,1093.2,728.8,1638.6,1,14.233252060704999
261.7,1742.4,193.6,2355.3,1,14.2883841314639
751.2,1434.3,614.7,1752.8,1,14.3370638554921
1195.0,1081.5,1081.5,1195.0,1,14.3946865425751
1593.2,683.1,1593.9,682.8,1,14.440960814602402
1081.0,1195.5,1195.5,1081.0,1,14.4851959908869
819.2,1503.0,1002.0,1228.8,1,14.5248682442103
967.5,1309.0,1309.0,967.5,1,14.582000293012
728.4,1639.2,1092.8,1092.6,1,14.6307274187917
1024.2,1138.4,1707.6,682.8,1,14.6787817819126
955.8,1184.0,1776.0,637.2,1,14.745784301286301
1035.3,922.2,2151.8,443.7,1,14.807564681287
819.0,1275.2,1912.8,546.0,1,14.8784780444677
1001.6,660.2,2640.8,250.4,1,14.962337800647099
1024.2,341.5,3073.5,113.8,1,15.0421285922947
819.2,705.8,2823.2,204.8,1,15.131159980365801
728.0,728.6,2914.4,182.0,1,15.222434323308498
636.8,751.4,3005.6,159.2,1,15.306174550999
682.0,0.0,3871.0,0.0,1,15.402332552061699
341.4,1593.6,2390.4,227.6,1,15.5099957880809
409.5,409.8,3688.2,45.5,1,15.637958571596501
272.8,842.4,3369.6,68.2,1,15.788930159674802
204.3,432.6,3893.4,22.7,1,15.957013968601599
113.0,0.0,4440.0,0.0,1,16.1266534040717
83.4,109.5,4.5,4355.6,46,13.161712663408801
229.0,212.3,15.7,4096.0,46,13.3019009572118
335.8,292.6,49.4,3875.2,46,13.4100699787362
604.8,369.3,86.7,3492.2,46,13.502753092236302
539.7,464.4,105.6,3443.3,46,13.585310859993301
611.0,540.7,142.3,3259.0,46,13.656660305674
717.4,580.7,216.3,3038.6,46,13.735652724356198
714.6,689.5,221.5,2927.4,46,13.803859817649501
726.5,750.1,274.9,2801.5,46,13.868760774471701
871.8,743.9,395.1,2542.2,46,13.9298584757918
989.1,773.4,479.6,2310.9,46,13.9793948030038
790.9,888.6,477.4,2396.1,46,14.032251164870901
1015.4,846.4,633.6,2057.6,46,14.087353831559
989.3,875.7,718.3,1969.7,46,14.1357554046641
1183.3,862.3,845.7,1661.7,46,14.181506849053
1020.2,909.4,912.6,1710.8,46,14.233252060704999
1200.1,874.3,1061.7,1416.9,46,14.2883841314639
1119.2,913.2,1135.8,1384.8,46,14.3370638554921
985.3,1035.9,1127.1,1404.7,46,14.3946865425751
1055.1,1004.0,1273.0,1220.9,46,14.440960814602402
987.5,1004.4,1386.6,1174.5,46,14.4851959908869
954.7,959.7,1545.3,1093.3,46,14.5248682442103
1006.4,1018.7,1599.3,928.6,46,14.582000293012
