FN,FP,TN,TP,sr,t
24.5,47.1,109.9,10.5,1,1980
26.6,30.0,127.0,8.4,2,1980
25.1,25.3,131.7,9.9,3,1980
20.4,27.0,130.0,14.6,4,1980
18.7,36.5,120.5,16.3,5,1980
15.0,37.6,119.4,20.0,6,1980
14.4,35.4,121.6,20.6,7,1980
21.0,18.0,139.0,14.0,8,1980
17.6,17.8,139.2,17.4,9,1980
17.8,18.8,138.2,17.2,10,1980
17.3,25.1,131.9,17.7,11,1980
12.2,21.2,135.8,22.8,12,1980
15.0,17.6,139.4,20.0,13,1980
15.0,16.4,140.6,20.0,14,1980
17.5,25.3,131.7,17.5,15,1980
9.0,16.4,140.6,26.0,16,1980
17.2,20.6,136.4,17.8,17,1980
12.1,13.1,143.9,22.9,18,1980
13.7,11.9,145.1,21.3,19,1980
13.4,18.4,138.6,21.6,20,1980
10.0,17.4,139.6,25.0,21,1980
12.3,14.3,142.7,22.7,22,1980
13.0,16.4,140.6,22.0,23,1980
10.7,11.3,145.7,24.3,24,1980
8.0,18.2,138.8,27.0,25,1980
11.3,11.1,145.9,23.7,26,1980
7.3,9.3,147.7,27.7,27,1980
10.3,9.5,147.5,24.7,28,1980
15.3,8.7,148.3,19.7,29,1980
13.3,5.5,151.5,21.7,30,1980
8.4,9.4,147.6,26.6,31,1980
7.4,11.6,145.4,27.6,32,1980
8.7,6.9,150.1,26.3,33,1980
7.7,9.3,147.7,27.3,34,1980
7.9,11.9,145.1,27.1,35,1980
7.6,10.0,147.0,27.4,36,1980
7.5,10.1,146.9,27.5,37,1980
7.7,12.9,144.1,27.3,38,1980
7.7,7.3,149.7,27.3,39,1980
9.8,5.2,151.8,25.2,40,1980
7.2,11.0,146.0,27.8,41,1980
7.1,9.3,147.7,27.9,42,1980
9.1,6.9,150.1,25.9,43,1980
9.4,6.4,150.6,25.6,44,1980
9.7,7.9,149.1,25.3,45,1980
7.4,8.0,149.0,27.6,46,1980
7.4,5.6,151.4,27.6,47,1980
7.8,7.0,150.0,27.2,48,1980
7.9,8.9,148.1,27.1,49,1980
8.9,6.4,150.6,26.1,50,1980
5.0,7.3,149.7,30.0,51,1980
5.9,7.7,149.3,29.1,52,1980
8.1,7.5,149.5,26.9,53,1980
6.1,4.6,152.4,28.9,54,1980
7.5,8.4,148.6,27.5,55,1980
6.7,4.7,152.3,28.3,56,1980
5.8,4.3,152.7,29.2,57,1980
7.0,5.2,151.8,28.0,58,1980
5.1,7.3,149.7,29.9,59,1980
7.7,4.2,152.8,27.3,60,1980
3.6,5.8,151.2,31.4,61,1980
5.9,4.9,152.1,29.1,62,1980
6.3,5.0,152.0,28.7,63,1980
6.0,4.7,152.3,29.0,64,1980
6.6,6.0,151.0,28.4,65,1980
4.6,6.7,150.3,30.4,66,1980
5.4,4.5,152.5,29.6,67,1980
4.3,7.4,149.6,30.7,68,1980
7.5,4.5,152.5,27.5,69,1980
5.1,6.6,150.4,29.9,70,1980
4.7,5.1,151.9,30.3,71,1980
5.5,5.0,152.0,29.5,72,1980
5.7,4.1,152.9,29.3,73,1980
6.0,4.0,153.0,29.0,74,1980
5.7,4.3,152.7,29.3,75,1980
4.3,4.1,152.9,30.7,76,1980
4.2,5.1,151.9,30.8,77,1980
5.7,4.7,152.3,29.3,78,1980
6.6,4.9,152.1,28.4,79,1980
6.4,3.7,153.3,28.6,80,1980
3.3,5.8,151.2,31.7,81,1980
5.6,4.9,152.1,29.4,82,1980
3.9,4.9,152.1,31.1,83,1980
4.2,4.3,152.7,30.8,84,1980
4.1,3.9,153.1,30.9,85,1980
4.2,3.7,153.3,30.8,86,1980
5.9,4.6,152.4,29.1,87,1980
4.3,4.8,152.2,30.7,88,1980
4.7,2.8,154.2,30.3,89,1980
3.3,4.5,152.5,31.7,90,1980
5.0,3.5,153.5,30.0,91,1980
4.0,3.1,153.9,31.0,92,1980
4.4,4.0,153.0,30.6,93,1980
3.2,3.1,153.9,31.8,94,1980
3.9,3.2,153.8,31.1,95,1980
3.7,5.0,152.0,31.3,96,1980
3.6,4.8,152.2,31.4,97,1980
3.4,4.1,152.9,31.6,98,1980
4.1,2.6,154.4,30.9,99,1980
4.7,3.4,153.6,30.3,100,1980
3.6,4.1,152.9,31.4,101,1980
3.1,3.1,153.9,31.9,102,1980
3.4,2.9,154.1,31.6,103,1980
2.8,4.1,152.9,32.2,104,1980
3.2,2.6,154.4,31.8,105,1980
2.9,2.4,154.6,32.1,106,1980
2.0,4.5,152.5,33.0,107,1980
3.8,3.5,153.5,31.2,108,1980
1.8,4.2,152.8,33.2,109,1980
2.0,3.0,154.0,33.0,110,1980
2.6,3.0,154.0,32.4,111,1980
2.9,3.8,153.2,32.1,112,1980
2.6,2.8,154.2,32.4,113,1980
1.2,2.4,154.6,33.8,114,1980
3.5,1.9,155.1,31.5,115,1980
2.4,1.7,155.3,32.6,116,1980
3.7,3.2,153.8,31.3,117,1980
2.2,2.2,154.8,32.8,118,1980
2.3,2.2,154.8,32.7,119,1980
2.1,2.8,154.2,32.9,120,1980
0.9,3.1,153.9,34.1,121,1980
2.6,2.7,154.3,32.4,122,1980
1.1,2.3,154.7,33.9,123,1980
1.4,1.1,155.9,33.6,124,1980
1.7,2.2,154.8,33.3,125,1980
2.1,3.0,154.0,32.9,126,1980
1.5,2.3,154.7,33.5,127,1980
1.9,2.9,154.1,33.1,128,1980
1.7,2.3,154.7,33.3,129,1980
1.5,2.7,154.3,33.5,130,1980
0.8,2.6,154.4,34.2,131,1980
2.0,2.3,154.7,33.0,132,1980
1.6,1.8,155.2,33.4,133,1980
2.1,1.9,155.1,32.9,134,1980
1.1,1.5,155.5,33.9,135,1980
1.7,1.6,155.4,33.3,136,1980
0.9,2.7,154.3,34.1,137,1980
1.1,1.3,155.7,33.9,138,1980
1.5,1.4,155.6,33.5,139,1980
1.0,2.0,155.0,34.0,140,1980
1.7,1.3,155.7,33.3,141,1980
0.8,1.2,155.8,34.2,142,1980
0.9,1.5,155.5,34.1,143,1980
1.0,1.6,155.4,34.0,144,1980
1.6,0.6,156.4,33.4,145,1980
1.3,2.2,154.8,33.7,146,1980
1.7,1.3,155.7,33.3,147,1980
0.5,1.4,155.6,34.5,148,1980
0.7,1.9,155.1,34.3,149,1980
1.1,1.1,155.9,33.9,150,1980
0.6,0.7,156.3,34.4,151,1980
1.2,1.8,155.2,33.8,152,1980
1.2,1.2,155.8,33.8,153,1980
1.0,0.9,156.1,34.0,154,1980
0.6,0.7,156.3,34.4,155,1980
1.6,0.8,156.2,33.4,156,1980
0.8,1.6,155.4,34.2,157,1980
0.6,1.1,155.9,34.4,158,1980
1.4,0.8,156.2,33.6,159,1980
1.3,0.6,156.4,33.7,160,1980
0.5,0.8,156.2,34.5,161,1980
0.3,0.8,156.2,34.7,162,1980
0.5,0.9,156.1,34.5,163,1980
0.8,0.8,156.2,34.2,164,1980
0.5,0.8,156.2,34.5,165,1980
0.3,0.8,156.2,34.7,166,1980
0.3,0.5,156.5,34.7,167,1980
0.2,0.6,156.4,34.8,168,1980
0.4,0.7,156.3,34.6,169,1980
0.8,0.7,156.3,34.2,170,1980
0.4,0.7,156.3,34.6,171,1980
0.3,0.3,156.7,34.7,172,1980
0.7,0.8,156.2,34.3,173,1980
0.9,0.4,156.6,34.1,174,1980
0.5,0.5,156.5,34.5,175,1980
0.2,0.6,156.4,34.8,176,1980
0.2,0.3,156.7,34.8,177,1980
0.2,0.5,156.5,34.8,178,1980
0.3,0.5,156.5,34.7,179,1980
0.1,0.3,156.7,34.9,180,1980
0.2,0.1,156.9,34.8,181,1980
0.3,0.2,156.8,34.7,182,1980
0.1,0.0,157.0,34.9,183,1980
0.2,0.6,156.4,34.8,184,1980
0.3,0.0,157.0,34.7,185,1980
0.3,0.0,157.0,34.7,186,1980
0.0,0.2,156.8,35.0,187,1980
0.0,0.0,157.0,35.0,188,1980
0.0,0.1,156.9,35.0,189,1980
0.0,0.1,156.9,35.0,190,1980
0.0,0.0,157.0,35.0,191,1980
0.0,0.0,157.0,35.0,192,1980
