FN,FP,TN,TP,sr,t
35.0,0.0,157.0,0.0,1,1980
28.0,21.8,135.2,7.0,2,1980
29.0,19.6,137.4,6.0,3,1980
15.5,46.1,110.9,19.5,4,1980
21.1,32.5,124.5,13.9,5,1980
28.8,14.6,142.4,6.2,6,1980
22.1,23.1,133.9,12.9,7,1980
21.3,19.9,137.1,13.7,8,1980
25.2,17.4,139.6,9.8,9,1980
16.8,33.8,123.2,18.2,10,1980
15.6,29.0,128.0,19.4,11,1980
17.2,19.8,137.2,17.8,12,1980
22.1,19.1,137.9,12.9,13,1980
15.9,10.5,146.5,19.1,14,1980
13.4,20.4,136.6,21.6,15,1980
17.4,12.4,144.6,17.6,16,1980
11.4,14.8,142.2,23.6,17,1980
14.4,18.6,138.4,20.6,18,1980
12.4,19.8,137.2,22.6,19,1980
12.6,15.2,141.8,22.4,20,1980
10.8,19.6,137.4,24.2,21,1980
10.9,11.1,145.9,24.1,22,1980
11.1,10.1,146.9,23.9,23,1980
11.0,11.4,145.6,24.0,24,1980
9.8,12.0,145.0,25.2,25,1980
9.7,10.7,146.3,25.3,26,1980
6.5,12.3,144.7,28.5,27,1980
13.2,10.6,146.4,21.8,28,1980
12.2,13.6,143.4,22.8,29,1980
10.1,9.3,147.7,24.9,30,1980
12.0,8.2,148.8,23.0,31,1980
11.2,11.2,145.8,23.8,32,1980
12.6,6.6,150.4,22.4,33,1980
7.6,13.0,144.0,27.4,34,1980
6.2,10.0,147.0,28.8,35,1980
8.7,9.3,147.7,26.3,36,1980
10.5,8.1,148.9,24.5,37,1980
6.1,10.1,146.9,28.9,38,1980
6.6,10.2,146.8,28.4,39,1980
6.5,8.5,148.5,28.5,40,1980
8.6,11.7,145.3,26.4,41,1980
4.5,8.3,148.7,30.5,42,1980
9.7,6.7,150.3,25.3,43,1980
7.7,7.9,149.1,27.3,44,1980
5.8,7.4,149.6,29.2,45,1980
6.8,8.6,148.4,28.2,46,1980
7.1,8.3,148.7,27.9,47,1980
7.9,7.5,149.5,27.1,48,1980
6.9,6.3,150.7,28.1,49,1980
7.8,6.0,151.0,27.2,50,1980
6.3,8.1,148.9,28.7,51,1980
6.2,8.4,148.6,28.8,52,1980
7.0,6.9,150.1,28.0,53,1980
7.8,5.8,151.2,27.2,54,1980
5.2,5.7,151.3,29.8,55,1980
6.8,5.6,151.4,28.2,56,1980
7.4,5.0,152.0,27.6,57,1980
7.1,5.7,151.3,27.9,58,1980
5.8,8.3,148.7,29.2,59,1980
7.4,5.3,151.7,27.6,60,1980
5.0,4.4,152.6,30.0,61,1980
5.7,5.1,151.9,29.3,62,1980
3.8,8.3,148.7,31.2,63,1980
5.5,3.8,153.2,29.5,64,1980
6.0,5.5,151.5,29.0,65,1980
5.8,4.2,152.8,29.2,66,1980
6.7,4.8,152.2,28.3,67,1980
6.1,5.1,151.9,28.9,68,1980
5.0,4.8,152.2,30.0,69,1980
3.8,4.6,152.4,31.2,70,1980
5.9,5.5,151.5,29.1,71,1980
5.4,6.0,151.0,29.6,72,1980
5.4,4.3,152.7,29.6,73,1980
4.3,5.2,151.8,30.7,74,1980
4.7,5.2,151.8,30.3,75,1980
3.3,5.8,151.2,31.7,76,1980
4.0,5.4,151.6,31.0,77,1980
4.9,3.7,153.3,30.1,78,1980
3.4,5.4,151.6,31.6,79,1980
5.3,4.0,153.0,29.7,80,1980
4.5,6.1,150.9,30.5,81,1980
5.2,4.8,152.2,29.8,82,1980
4.3,3.6,153.4,30.7,83,1980
4.7,2.5,154.5,30.3,84,1980
4.0,5.2,151.8,31.0,85,1980
5.3,3.7,153.3,29.7,86,1980
3.6,4.9,152.1,31.4,87,1980
3.2,4.7,152.3,31.8,88,1980
3.0,3.8,153.2,32.0,89,1980
4.0,2.9,154.1,31.0,90,1980
4.6,2.8,154.2,30.4,91,1980
3.5,5.7,151.3,31.5,92,1980
4.2,4.0,153.0,30.8,93,1980
2.6,4.8,152.2,32.4,94,1980
3.3,2.9,154.1,31.7,95,1980
5.1,3.2,153.8,29.9,96,1980
3.3,3.3,153.7,31.7,97,1980
2.8,3.3,153.7,32.2,98,1980
4.1,4.6,152.4,30.9,99,1980
2.5,3.2,153.8,32.5,100,1980
4.1,3.2,153.8,30.9,101,1980
3.2,2.0,155.0,31.8,102,1980
2.2,3.2,153.8,32.8,103,1980
3.8,2.1,154.9,31.2,104,1980
3.1,4.7,152.3,31.9,105,1980
2.5,4.3,152.7,32.5,106,1980
3.3,4.7,152.3,31.7,107,1980
2.8,2.1,154.9,32.2,108,1980
2.9,3.4,153.6,32.1,109,1980
2.7,2.9,154.1,32.3,110,1980
3.4,3.3,153.7,31.6,111,1980
2.8,1.8,155.2,32.2,112,1980
2.0,2.9,154.1,33.0,113,1980
1.9,3.7,153.3,33.1,114,1980
1.5,4.2,152.8,33.5,115,1980
2.2,2.7,154.3,32.8,116,1980
1.8,2.5,154.5,33.2,117,1980
1.7,2.6,154.4,33.3,118,1980
1.5,3.0,154.0,33.5,119,1980
2.3,2.1,154.9,32.7,120,1980
1.4,4.0,153.0,33.6,121,1980
2.3,2.0,155.0,32.7,122,1980
2.0,1.9,155.1,33.0,123,1980
2.0,1.2,155.8,33.0,124,1980
2.3,1.8,155.2,32.7,125,1980
1.6,2.2,154.8,33.4,126,1980
1.7,1.7,155.3,33.3,127,1980
1.5,2.1,154.9,33.5,128,1980
1.5,1.8,155.2,33.5,129,1980
1.7,1.8,155.2,33.3,130,1980
3.6,1.3,155.7,31.4,131,1980
1.3,2.0,155.0,33.7,132,1980
1.3,2.3,154.7,33.7,133,1980
1.5,2.6,154.4,33.5,134,1980
1.8,1.6,155.4,33.2,135,1980
1.4,2.2,154.8,33.6,136,1980
2.0,2.1,154.9,33.0,137,1980
0.8,1.8,155.2,34.2,138,1980
1.8,1.4,155.6,33.2,139,1980
2.2,1.4,155.6,32.8,140,1980
0.9,1.2,155.8,34.1,141,1980
0.9,1.1,155.9,34.1,142,1980
1.1,1.4,155.6,33.9,143,1980
1.6,1.4,155.6,33.4,144,1980
0.9,1.2,155.8,34.1,145,1980
0.6,2.0,155.0,34.4,146,1980
0.4,2.2,154.8,34.6,147,1980
1.6,1.2,155.8,33.4,148,1980
0.6,1.2,155.8,34.4,149,1980
1.1,1.6,155.4,33.9,150,1980
0.4,1.1,155.9,34.6,151,1980
1.3,1.5,155.5,33.7,152,1980
0.4,1.1,155.9,34.6,153,1980
0.8,1.6,155.4,34.2,154,1980
0.9,1.1,155.9,34.1,155,1980
0.2,1.2,155.8,34.8,156,1980
0.4,1.7,155.3,34.6,157,1980
0.7,1.3,155.7,34.3,158,1980
0.9,1.0,156.0,34.1,159,1980
0.7,1.0,156.0,34.3,160,1980
0.4,0.6,156.4,34.6,161,1980
0.8,0.8,156.2,34.2,162,1980
0.4,0.9,156.1,34.6,163,1980
0.5,0.7,156.3,34.5,164,1980
0.5,0.1,156.9,34.5,165,1980
0.6,0.9,156.1,34.4,166,1980
0.2,1.1,155.9,34.8,167,1980
0.4,0.7,156.3,34.6,168,1980
0.5,0.4,156.6,34.5,169,1980
0.6,0.2,156.8,34.4,170,1980
0.4,0.6,156.4,34.6,171,1980
