FN,FP,TN,TP,sr,t
21.0,62.8,94.2,14.0,1,1980
35.0,0.0,157.0,0.0,2,1980
35.0,0.0,157.0,0.0,3,1980
35.0,0.0,157.0,0.0,4,1980
27.3,24.3,132.7,7.7,5,1980
26.8,20.6,136.4,8.2,6,1980
23.8,19.2,137.8,11.2,7,1980
29.4,10.4,146.6,5.6,8,1980
30.2,8.0,149.0,4.8,9,1980
25.1,10.9,146.1,9.9,10,1980
17.3,25.5,131.5,17.7,11,1980
25.8,11.6,145.4,9.2,12,1980
17.6,17.8,139.2,17.4,13,1980
23.6,14.2,142.8,11.4,14,1980
20.7,20.1,136.9,14.3,15,1980
20.6,14.4,142.6,14.4,16,1980
19.7,8.7,148.3,15.3,17,1980
15.3,13.9,143.1,19.7,18,1980
15.2,12.2,144.8,19.8,19,1980
14.9,14.3,142.7,20.1,20,1980
17.5,9.7,147.3,17.5,21,1980
20.0,13.4,143.6,15.0,22,1980
18.7,13.7,143.3,16.3,23,1980
15.4,12.8,144.2,19.6,24,1980
17.5,7.3,149.7,17.5,25,1980
20.8,8.0,149.0,14.2,26,1980
9.9,12.5,144.5,25.1,27,1980
12.7,9.7,147.3,22.3,28,1980
19.6,8.6,148.4,15.4,29,1980
13.3,10.3,146.7,21.7,30,1980
15.2,10.6,146.4,19.8,31,1980
18.9,8.7,148.3,16.1,32,1980
14.3,7.3,149.7,20.7,33,1980
13.2,7.0,150.0,21.8,34,1980
13.8,7.6,149.4,21.2,35,1980
10.2,12.0,145.0,24.8,36,1980
8.3,11.7,145.3,26.7,37,1980
15.9,5.7,151.3,19.1,38,1980
13.7,9.1,147.9,21.3,39,1980
14.4,6.2,150.8,20.6,40,1980
11.7,7.9,149.1,23.3,41,1980
16.1,5.3,151.7,18.9,42,1980
13.7,6.3,150.7,21.3,43,1980
10.4,7.4,149.6,24.6,44,1980
13.6,5.4,151.6,21.4,45,1980
11.1,8.5,148.5,23.9,46,1980
9.4,7.6,149.4,25.6,47,1980
9.5,7.3,149.7,25.5,48,1980
12.8,4.2,152.8,22.2,49,1980
9.8,8.4,148.6,25.2,50,1980
11.7,6.3,150.7,23.3,51,1980
11.5,5.7,151.3,23.5,52,1980
12.1,5.9,151.1,22.9,53,1980
11.2,5.8,151.2,23.8,54,1980
12.9,8.3,148.7,22.1,55,1980
9.9,6.1,150.9,25.1,56,1980
11.0,6.4,150.6,24.0,57,1980
10.3,5.3,151.7,24.7,58,1980
