TN,FN,TP,FP,sr
503.17692307692283,23.017948717948716,488.3153846153846,9.489743589743586,821
503.13846153846157,22.697435897435906,488.6358974358977,9.528205128205128,831
503.5948717948717,22.841025641025638,488.4923076923078,9.07179487179487,841
504.4666666666666,22.86666666666667,488.46666666666675,8.200000000000001,851
504.323076923077,22.246153846153845,489.0871794871795,8.343589743589744,861
504.75641025641033,21.74102564102564,489.5923076923078,7.9102564102564115,871
504.8358974358975,21.276923076923076,490.0564102564102,7.830769230769233,881
505.2769230769231,21.369230769230775,489.9641025641025,7.389743589743589,891
505.3102564102564,21.28974358974359,490.04358974359,7.356410256410254,901
505.89743589743597,21.03589743589744,490.29743589743583,6.769230769230769,911
506.2538461538462,20.628205128205128,490.7051282051281,6.412820512820512,921
506.33076923076925,20.412820512820513,490.92051282051256,6.335897435897435,931
