FN,FP,TN,TP,sr,t
44.1,31.5,13.5,102.9,1,1020
18.9,35.1,9.9,128.1,2,1020
44.0,26.6,18.4,103.0,3,1020
30.8,34.2,10.8,116.2,4,1020
17.2,35.0,10.0,129.8,5,1020
31.9,24.9,20.1,115.1,6,1020
37.3,22.3,22.7,109.7,7,1020
33.6,22.6,22.4,113.4,8,1020
18.5,19.5,25.5,128.5,9,1020
21.9,22.9,22.1,125.1,10,1020
20.4,14.2,30.8,126.6,11,1020
21.2,20.2,24.8,125.8,12,1020
21.0,18.0,27.0,126.0,13,1020
15.9,16.1,28.9,131.1,14,1020
23.8,10.8,34.2,123.2,15,1020
11.3,15.5,29.5,135.7,16,1020
19.0,16.8,28.2,128.0,17,1020
15.4,16.0,29.0,131.6,18,1020
21.8,14.4,30.6,125.2,19,1020
18.5,15.9,29.1,128.5,20,1020
20.9,18.3,26.7,126.1,21,1020
9.1,21.7,23.3,137.9,22,1020
17.6,11.4,33.6,129.4,23,1020
16.2,15.3,29.7,130.8,24,1020
16.6,15.0,30.0,130.4,25,1020
17.6,10.6,34.4,129.4,26,1020
8.7,16.9,28.1,138.3,27,1020
14.9,10.3,34.7,132.1,28,1020
12.5,12.6,32.4,134.5,29,1020
15.1,10.5,34.5,131.9,30,1020
11.6,10.8,34.2,135.4,31,1020
14.6,8.6,36.4,132.4,32,1020
11.4,9.0,36.0,135.6,33,1020
16.1,9.3,35.7,130.9,34,1020
12.1,11.5,33.5,134.9,35,1020
12.3,12.9,32.1,134.7,36,1020
15.2,9.2,35.8,131.8,37,1020
10.4,10.4,34.6,136.6,38,1020
8.9,11.9,33.1,138.1,39,1020
10.5,10.1,34.9,136.5,40,1020
14.8,11.2,33.8,132.2,41,1020
14.1,7.4,37.6,132.9,42,1020
9.8,9.8,35.2,137.2,43,1020
11.5,9.7,35.3,135.5,44,1020
11.2,7.9,37.1,135.8,45,1020
12.8,11.2,33.8,134.2,46,1020
7.7,10.8,34.2,139.3,47,1020
11.1,6.8,38.2,135.9,48,1020
13.3,8.8,36.2,133.7,49,1020
9.4,6.6,38.4,137.6,50,1020
8.4,10.1,34.9,138.6,51,1020
9.0,7.7,37.3,138.0,52,1020
8.1,8.1,36.9,138.9,53,1020
13.2,8.2,36.8,133.8,54,1020
9.4,8.8,36.2,137.6,55,1020
9.7,10.9,34.1,137.3,56,1020
12.6,7.7,37.3,134.4,57,1020
9.8,7.8,37.2,137.2,58,1020
11.3,6.7,38.3,135.7,59,1020
9.1,8.3,36.7,137.9,60,1020
10.1,7.7,37.3,136.9,61,1020
6.6,8.6,36.4,140.4,62,1020
7.2,7.3,37.7,139.8,63,1020
6.1,8.1,36.9,140.9,64,1020
10.4,5.2,39.8,136.6,65,1020
7.6,9.7,35.3,139.4,66,1020
7.3,8.6,36.4,139.7,67,1020
9.8,5.9,39.1,137.2,68,1020
11.6,6.8,38.2,135.4,69,1020
7.4,5.9,39.1,139.6,70,1020
9.5,6.0,39.0,137.5,71,1020
7.3,5.1,39.9,139.7,72,1020
6.4,5.9,39.1,140.6,73,1020
8.2,6.4,38.6,138.8,74,1020
7.4,6.1,38.9,139.6,75,1020
7.5,6.9,38.1,139.5,76,1020
9.7,5.7,39.3,137.3,77,1020
7.8,5.5,39.5,139.2,78,1020
7.9,5.3,39.7,139.1,79,1020
6.0,7.1,37.9,141.0,80,1020
5.3,5.4,39.6,141.7,81,1020
6.6,5.6,39.4,140.4,82,1020
6.0,7.4,37.6,141.0,83,1020
6.5,7.0,38.0,140.5,84,1020
6.4,6.5,38.5,140.6,85,1020
6.8,4.7,40.3,140.2,86,1020
7.3,5.0,40.0,139.7,87,1020
6.0,5.9,39.1,141.0,88,1020
6.1,5.5,39.5,140.9,89,1020
6.7,5.0,40.0,140.3,90,1020
6.7,5.0,40.0,140.3,91,1020
6.8,5.5,39.5,140.2,92,1020
5.4,5.8,39.2,141.6,93,1020
7.5,4.6,40.4,139.5,94,1020
8.3,4.6,40.4,138.7,95,1020
5.5,4.8,40.2,141.5,96,1020
5.1,5.2,39.8,141.9,97,1020
6.2,4.8,40.2,140.8,98,1020
4.8,4.5,40.5,142.2,99,1020
6.1,5.5,39.5,140.9,100,1020
5.4,3.2,41.8,141.6,101,1020
4.5,3.8,41.2,142.5,102,1020
4.0,4.2,40.8,143.0,103,1020
4.6,3.9,41.1,142.4,104,1020
6.1,4.3,40.7,140.9,105,1020
4.6,4.1,40.9,142.4,106,1020
5.2,5.0,40.0,141.8,107,1020
4.3,4.4,40.6,142.7,108,1020
4.8,4.0,41.0,142.2,109,1020
4.1,3.4,41.6,142.9,110,1020
4.7,4.2,40.8,142.3,111,1020
5.6,3.2,41.8,141.4,112,1020
4.6,3.1,41.9,142.4,113,1020
4.3,3.8,41.2,142.7,114,1020
4.4,3.3,41.7,142.6,115,1020
5.8,3.1,41.9,141.2,116,1020
5.2,3.7,41.3,141.8,117,1020
4.3,4.0,41.0,142.7,118,1020
3.6,2.5,42.5,143.4,119,1020
5.3,2.5,42.5,141.7,120,1020
3.8,2.7,42.3,143.2,121,1020
4.2,3.1,41.9,142.8,122,1020
4.1,3.7,41.3,142.9,123,1020
3.4,2.7,42.3,143.6,124,1020
4.4,3.2,41.8,142.6,125,1020
2.8,3.0,42.0,144.2,126,1020
2.9,2.3,42.7,144.1,127,1020
3.6,3.2,41.8,143.4,128,1020
2.6,2.6,42.4,144.4,129,1020
4.6,2.6,42.4,142.4,130,1020
3.9,2.6,42.4,143.1,131,1020
3.6,2.4,42.6,143.4,132,1020
3.6,3.2,41.8,143.4,133,1020
3.2,2.7,42.3,143.8,134,1020
3.9,2.0,43.0,143.1,135,1020
3.0,1.7,43.3,144.0,136,1020
3.5,2.5,42.5,143.5,137,1020
3.6,2.0,43.0,143.4,138,1020
3.2,2.6,42.4,143.8,139,1020
3.0,2.2,42.8,144.0,140,1020
2.7,1.9,43.1,144.3,141,1020
2.7,1.1,43.9,144.3,142,1020
3.1,2.2,42.8,143.9,143,1020
2.3,2.9,42.1,144.7,144,1020
2.4,2.2,42.8,144.6,145,1020
2.5,2.0,43.0,144.5,146,1020
3.3,1.9,43.1,143.7,147,1020
2.2,2.0,43.0,144.8,148,1020
4.0,2.4,42.6,143.0,149,1020
1.4,1.9,43.1,145.6,150,1020
2.5,1.9,43.1,144.5,151,1020
2.4,1.4,43.6,144.6,152,1020
2.7,2.1,42.9,144.3,153,1020
1.4,1.3,43.7,145.6,154,1020
2.7,1.5,43.5,144.3,155,1020
1.8,2.2,42.8,145.2,156,1020
1.6,1.4,43.6,145.4,157,1020
1.6,1.3,43.7,145.4,158,1020
2.7,1.3,43.7,144.3,159,1020
1.4,1.6,43.4,145.6,160,1020
2.9,1.2,43.8,144.1,161,1020
2.3,1.3,43.7,144.7,162,1020
2.0,1.2,43.8,145.0,163,1020
1.2,0.9,44.1,145.8,164,1020
1.2,1.5,43.5,145.8,165,1020
1.1,1.2,43.8,145.9,166,1020
1.2,0.7,44.3,145.8,167,1020
1.4,0.6,44.4,145.6,168,1020
1.1,0.7,44.3,145.9,169,1020
1.4,1.2,43.8,145.6,170,1020
1.3,0.6,44.4,145.7,171,1020
1.4,0.4,44.6,145.6,172,1020
0.7,1.1,43.9,146.3,173,1020
0.5,0.3,44.7,146.5,174,1020
1.4,0.3,44.7,145.6,175,1020
0.9,0.4,44.6,146.1,176,1020
1.0,1.0,44.0,146.0,177,1020
0.3,0.7,44.3,146.7,178,1020
0.8,0.7,44.3,146.2,179,1020
0.6,0.6,44.4,146.4,180,1020
0.4,0.2,44.8,146.6,181,1020
0.6,0.5,44.5,146.4,182,1020
0.2,0.3,44.7,146.8,183,1020
0.7,0.1,44.9,146.3,184,1020
0.2,0.3,44.7,146.8,185,1020
0.6,0.3,44.7,146.4,186,1020
0.2,0.4,44.6,146.8,187,1020
0.4,0.3,44.7,146.6,188,1020
0.3,0.1,44.9,146.7,189,1020
0.2,0.1,44.9,146.8,190,1020
0.1,0.0,45.0,146.9,191,1020
0.0,0.0,45.0,147.0,192,1020
