FN,FP,TN,TP,sr,t
26.4,72.8,31.2,61.6,1,1230
70.4,20.8,83.2,17.6,2,1230
61.6,31.2,72.8,26.4,3,1230
65.1,18.7,85.3,22.9,4,1230
48.5,37.3,66.7,39.5,5,1230
36.7,20.7,83.3,51.3,6,1230
31.0,35.8,68.2,57.0,7,1230
30.0,30.0,74.0,58.0,8,1230
30.7,37.1,66.9,57.3,9,1230
42.1,19.7,84.3,45.9,10,1230
30.5,20.9,83.1,57.5,11,1230
34.9,23.7,80.3,53.1,12,1230
27.1,15.9,88.1,60.9,13,1230
25.7,11.3,92.7,62.3,14,1230
30.3,7.9,96.1,57.7,15,1230
31.1,18.3,85.7,56.9,16,1230
21.7,13.7,90.3,66.3,17,1230
34.2,12.6,91.4,53.8,18,1230
23.0,13.4,90.6,65.0,19,1230
24.1,16.1,87.9,63.9,20,1230
21.4,15.0,89.0,66.6,21,1230
31.3,12.1,91.9,56.7,22,1230
23.2,14.8,89.2,64.8,23,1230
22.2,16.6,87.4,65.8,24,1230
20.2,15.4,88.6,67.8,25,1230
20.5,6.9,97.1,67.5,26,1230
19.7,12.5,91.5,68.3,27,1230
14.4,15.0,89.0,73.6,28,1230
21.1,15.1,88.9,66.9,29,1230
17.3,7.7,96.3,70.7,30,1230
19.1,9.9,94.1,68.9,31,1230
16.7,6.1,97.9,71.3,32,1230
20.5,9.3,94.7,67.5,33,1230
18.8,9.2,94.8,69.2,34,1230
16.4,11.2,92.8,71.6,35,1230
15.7,13.7,90.3,72.3,36,1230
18.4,8.8,95.2,69.6,37,1230
13.5,9.9,94.1,74.5,38,1230
17.8,13.8,90.2,70.2,39,1230
19.5,9.1,94.9,68.5,40,1230
15.8,7.0,97.0,72.2,41,1230
12.7,13.9,90.1,75.3,42,1230
16.2,9.8,94.2,71.8,43,1230
18.0,8.4,95.6,70.0,44,1230
14.2,10.6,93.4,73.8,45,1230
14.3,10.7,93.3,73.7,46,1230
16.5,5.7,98.3,71.5,47,1230
15.3,6.5,97.5,72.7,48,1230
16.0,7.2,96.8,72.0,49,1230
14.0,6.8,97.2,74.0,50,1230
12.8,10.0,94.0,75.2,51,1230
16.6,5.0,99.0,71.4,52,1230
16.0,7.6,96.4,72.0,53,1230
13.0,6.6,97.4,75.0,54,1230
14.7,7.5,96.5,73.3,55,1230
15.4,7.4,96.6,72.6,56,1230
12.6,9.0,95.0,75.4,57,1230
15.8,4.4,99.6,72.2,58,1230
12.9,7.7,96.3,75.1,59,1230
10.6,11.8,92.2,77.4,60,1230
16.4,6.8,97.2,71.6,61,1230
10.8,9.2,94.8,77.2,62,1230
16.2,4.6,99.4,71.8,63,1230
10.7,8.3,95.7,77.3,64,1230
15.3,6.5,97.5,72.7,65,1230
12.0,6.8,97.2,76.0,66,1230
11.8,6.2,97.8,76.2,67,1230
13.7,8.5,95.5,74.3,68,1230
12.4,4.4,99.6,75.6,69,1230
13.8,6.2,97.8,74.2,70,1230
12.8,4.4,99.6,75.2,71,1230
12.9,7.1,96.9,75.1,72,1230
11.0,7.4,96.6,77.0,73,1230
14.1,2.9,101.1,73.9,74,1230
11.6,4.4,99.6,76.4,75,1230
12.2,5.4,98.6,75.8,76,1230
13.0,4.6,99.4,75.0,77,1230
13.1,3.9,100.1,74.9,78,1230
11.9,5.3,98.7,76.1,79,1230
13.0,5.4,98.6,75.0,80,1230
12.2,5.0,99.0,75.8,81,1230
13.4,4.6,99.4,74.6,82,1230
9.9,8.1,95.9,78.1,83,1230
13.7,4.9,99.1,74.3,84,1230
11.8,5.0,99.0,76.2,85,1230
11.2,7.6,96.4,76.8,86,1230
14.1,4.9,99.1,73.9,87,1230
10.8,7.0,97.0,77.2,88,1230
11.8,5.6,98.4,76.2,89,1230
12.6,4.0,100.0,75.4,90,1230
11.8,5.4,98.6,76.2,91,1230
11.1,5.1,98.9,76.9,92,1230
12.4,3.2,100.8,75.6,93,1230
10.4,3.6,100.4,77.6,94,1230
12.3,4.1,99.9,75.7,95,1230
10.3,5.1,98.9,77.7,96,1230
11.8,3.2,100.8,76.2,97,1230
11.6,5.8,98.2,76.4,98,1230
10.9,6.3,97.7,77.1,99,1230
11.6,3.8,100.2,76.4,100,1230
9.4,6.8,97.2,78.6,101,1230
9.6,6.2,97.8,78.4,102,1230
11.6,5.4,98.6,76.4,103,1230
8.9,5.5,98.5,79.1,104,1230
11.2,4.2,99.8,76.8,105,1230
9.5,4.7,99.3,78.5,106,1230
10.3,3.5,100.5,77.7,107,1230
10.7,4.3,99.7,77.3,108,1230
8.3,3.9,100.1,79.7,109,1230
9.7,6.1,97.9,78.3,110,1230
10.0,4.4,99.6,78.0,111,1230
10.9,3.5,100.5,77.1,112,1230
9.4,4.0,100.0,78.6,113,1230
10.1,3.9,100.1,77.9,114,1230
10.5,3.5,100.5,77.5,115,1230
11.1,2.1,101.9,76.9,116,1230
8.4,4.2,99.8,79.6,117,1230
9.7,5.7,98.3,78.3,118,1230
8.5,3.3,100.7,79.5,119,1230
9.7,3.7,100.3,78.3,120,1230
9.7,4.5,99.5,78.3,121,1230
10.4,4.0,100.0,77.6,122,1230
10.2,2.4,101.6,77.8,123,1230
9.7,2.7,101.3,78.3,124,1230
9.4,5.0,99.0,78.6,125,1230
8.6,5.0,99.0,79.4,126,1230
10.2,4.0,100.0,77.8,127,1230
9.5,3.1,100.9,78.5,128,1230
8.5,4.9,99.1,79.5,129,1230
8.1,4.3,99.7,79.9,130,1230
8.3,4.1,99.9,79.7,131,1230
10.1,3.3,100.7,77.9,132,1230
10.6,3.8,100.2,77.4,133,1230
10.3,2.9,101.1,77.7,134,1230
8.1,4.3,99.7,79.9,135,1230
7.1,4.1,99.9,80.9,136,1230
7.7,3.5,100.5,80.3,137,1230
9.2,5.0,99.0,78.8,138,1230
9.8,4.2,99.8,78.2,139,1230
9.0,3.6,100.4,79.0,140,1230
8.8,1.8,102.2,79.2,141,1230
8.1,3.7,100.3,79.9,142,1230
8.6,2.2,101.8,79.4,143,1230
7.5,3.9,100.1,80.5,144,1230
9.2,2.0,102.0,78.8,145,1230
8.1,2.7,101.3,79.9,146,1230
9.1,2.1,101.9,78.9,147,1230
8.4,3.6,100.4,79.6,148,1230
10.3,1.7,102.3,77.7,149,1230
8.1,1.5,102.5,79.9,150,1230
9.5,2.5,101.5,78.5,151,1230
8.3,3.3,100.7,79.7,152,1230
8.9,1.9,102.1,79.1,153,1230
7.8,3.4,100.6,80.2,154,1230
7.7,3.1,100.9,80.3,155,1230
8.8,2.6,101.4,79.2,156,1230
6.8,3.0,101.0,81.2,157,1230
7.0,3.6,100.4,81.0,158,1230
7.7,1.9,102.1,80.3,159,1230
7.7,3.1,100.9,80.3,160,1230
7.7,2.7,101.3,80.3,161,1230
7.0,3.6,100.4,81.0,162,1230
8.1,2.7,101.3,79.9,163,1230
6.9,1.9,102.1,81.1,164,1230
7.8,2.2,101.8,80.2,165,1230
7.7,2.1,101.9,80.3,166,1230
7.5,2.9,101.1,80.5,167,1230
7.2,2.8,101.2,80.8,168,1230
6.6,2.6,101.4,81.4,169,1230
8.7,0.9,103.1,79.3,170,1230
8.0,2.6,101.4,80.0,171,1230
8.2,1.4,102.6,79.8,172,1230
7.3,2.1,101.9,80.7,173,1230
7.3,2.5,101.5,80.7,174,1230
7.4,2.0,102.0,80.6,175,1230
7.0,2.6,101.4,81.0,176,1230
9.1,1.9,102.1,78.9,177,1230
8.0,1.8,102.2,80.0,178,1230
7.8,0.8,103.2,80.2,179,1230
8.1,0.7,103.3,79.9,180,1230
8.8,1.6,102.4,79.2,181,1230
7.3,1.1,102.9,80.7,182,1230
7.2,1.6,102.4,80.8,183,1230
7.4,1.4,102.6,80.6,184,1230
7.8,0.6,103.4,80.2,185,1230
6.4,0.6,103.4,81.6,186,1230
7.1,0.9,103.1,80.9,187,1230
6.8,0.4,103.6,81.2,188,1230
6.3,0.5,103.5,81.7,189,1230
8.2,0.2,103.8,79.8,190,1230
8.0,0.0,104.0,80.0,191,1230
7.6,0.0,104.0,80.4,192,1230
