FN,FP,TN,TP,sr,t
61.6,31.2,72.8,26.4,1,1230
61.6,31.2,72.8,26.4,2,1230
35.2,62.4,41.6,52.8,3,1230
52.9,35.3,68.7,35.1,4,1230
20.9,48.1,55.9,67.1,5,1230
37.4,34.2,69.8,50.6,6,1230
50.0,21.2,82.8,38.0,7,1230
38.9,22.9,81.1,49.1,8,1230
30.6,17.8,86.2,57.4,9,1230
33.9,19.5,84.5,54.1,10,1230
36.1,16.9,87.1,51.9,11,1230
30.6,17.8,86.2,57.4,12,1230
34.5,15.3,88.7,53.5,13,1230
31.6,12.4,91.6,56.4,14,1230
31.0,8.6,95.4,57.0,15,1230
30.1,10.1,93.9,57.9,16,1230
20.1,13.7,90.3,67.9,17,1230
26.6,12.2,91.8,61.4,18,1230
30.5,17.7,86.3,57.5,19,1230
24.0,11.2,92.8,64.0,20,1230
28.5,14.1,89.9,59.5,21,1230
24.5,7.7,96.3,63.5,22,1230
17.3,14.1,89.9,70.7,23,1230
17.8,21.8,82.2,70.2,24,1230
19.6,14.4,89.6,68.4,25,1230
20.5,12.5,91.5,67.5,26,1230
22.3,11.9,92.1,65.7,27,1230
21.5,13.9,90.1,66.5,28,1230
20.5,11.7,92.3,67.5,29,1230
16.2,13.4,90.6,71.8,30,1230
16.6,9.8,94.2,71.4,31,1230
21.5,6.7,97.3,66.5,32,1230
14.6,9.8,94.2,73.4,33,1230
17.4,9.4,94.6,70.6,34,1230
14.3,12.7,91.3,73.7,35,1230
19.5,9.1,94.9,68.5,36,1230
17.2,11.2,92.8,70.8,37,1230
10.9,10.5,93.5,77.1,38,1230
15.0,9.8,94.2,73.0,39,1230
14.9,8.1,95.9,73.1,40,1230
12.8,14.4,89.6,75.2,41,1230
15.8,7.0,97.0,72.2,42,1230
16.8,4.8,99.2,71.2,43,1230
12.0,10.8,93.2,76.0,44,1230
16.5,6.1,97.9,71.5,45,1230
12.8,11.6,92.4,75.2,46,1230
14.0,11.0,93.0,74.0,47,1230
16.3,5.9,98.1,71.7,48,1230
13.0,7.0,97.0,75.0,49,1230
13.5,5.1,98.9,74.5,50,1230
13.2,7.8,96.2,74.8,51,1230
17.6,10.4,93.6,70.4,52,1230
13.6,5.6,98.4,74.4,53,1230
13.6,10.0,94.0,74.4,54,1230
11.8,9.4,94.6,76.2,55,1230
11.9,12.3,91.7,76.1,56,1230
15.6,5.2,98.8,72.4,57,1230
13.4,6.2,97.8,74.6,58,1230
12.6,7.4,96.6,75.4,59,1230
12.7,7.9,96.1,75.3,60,1230
14.7,4.3,99.7,73.3,61,1230
15.1,3.9,100.1,72.9,62,1230
12.6,8.6,95.4,75.4,63,1230
13.8,4.6,99.4,74.2,64,1230
13.3,5.3,98.7,74.7,65,1230
11.9,7.1,96.9,76.1,66,1230
12.2,5.0,99.0,75.8,67,1230
12.1,7.3,96.7,75.9,68,1230
12.3,7.1,96.9,75.7,69,1230
12.5,6.1,97.9,75.5,70,1230
12.3,6.5,97.5,75.7,71,1230
11.9,6.7,97.3,76.1,72,1230
11.4,7.8,96.2,76.6,73,1230
12.6,5.0,99.0,75.4,74,1230
11.6,5.4,98.6,76.4,75,1230
12.3,6.7,97.3,75.7,76,1230
13.7,5.7,98.3,74.3,77,1230
13.4,5.8,98.2,74.6,78,1230
12.0,4.4,99.6,76.0,79,1230
12.9,6.9,97.1,75.1,80,1230
14.5,4.5,99.5,73.5,81,1230
12.5,3.7,100.3,75.5,82,1230
9.4,7.8,96.2,78.6,83,1230
12.5,4.3,99.7,75.5,84,1230
10.0,6.4,97.6,78.0,85,1230
11.4,5.8,98.2,76.6,86,1230
11.1,5.1,98.9,76.9,87,1230
10.1,5.3,98.7,77.9,88,1230
10.5,6.5,97.5,77.5,89,1230
11.5,3.9,100.1,76.5,90,1230
10.8,6.8,97.2,77.2,91,1230
9.8,6.4,97.6,78.2,92,1230
12.4,4.8,99.2,75.6,93,1230
10.8,3.8,100.2,77.2,94,1230
10.1,6.1,97.9,77.9,95,1230
12.8,4.0,100.0,75.2,96,1230
12.4,3.6,100.4,75.6,97,1230
10.4,4.2,99.8,77.6,98,1230
11.4,4.4,99.6,76.6,99,1230
9.0,5.2,98.8,79.0,100,1230
11.3,2.5,101.5,76.7,101,1230
8.9,5.1,98.9,79.1,102,1230
11.1,3.5,100.5,76.9,103,1230
11.4,4.8,99.2,76.6,104,1230
9.2,6.4,97.6,78.8,105,1230
10.0,3.2,100.8,78.0,106,1230
8.6,4.8,99.2,79.4,107,1230
10.9,3.1,100.9,77.1,108,1230
7.6,6.4,97.6,80.4,109,1230
8.1,5.1,98.9,79.9,110,1230
10.3,3.9,100.1,77.7,111,1230
10.6,3.6,100.4,77.4,112,1230
10.1,3.7,100.3,77.9,113,1230
8.5,4.9,99.1,79.5,114,1230
9.1,5.3,98.7,78.9,115,1230
9.3,3.7,100.3,78.7,116,1230
9.0,4.6,99.4,79.0,117,1230
10.5,3.9,100.1,77.5,118,1230
8.8,4.4,99.6,79.2,119,1230
9.9,2.5,101.5,78.1,120,1230
10.2,3.6,100.4,77.8,121,1230
9.3,3.7,100.3,78.7,122,1230
9.5,6.1,97.9,78.5,123,1230
9.4,3.0,101.0,78.6,124,1230
10.1,3.7,100.3,77.9,125,1230
11.4,2.8,101.2,76.6,126,1230
8.9,3.9,100.1,79.1,127,1230
8.9,2.7,101.3,79.1,128,1230
10.0,3.2,100.8,78.0,129,1230
8.6,4.2,99.8,79.4,130,1230
8.5,3.1,100.9,79.5,131,1230
9.9,3.7,100.3,78.1,132,1230
7.8,3.4,100.6,80.2,133,1230
8.6,4.6,99.4,79.4,134,1230
8.9,2.9,101.1,79.1,135,1230
8.4,2.8,101.2,79.6,136,1230
8.9,3.7,100.3,79.1,137,1230
8.7,3.3,100.7,79.3,138,1230
8.0,4.6,99.4,80.0,139,1230
7.7,4.7,99.3,80.3,140,1230
7.1,3.3,100.7,80.9,141,1230
7.4,4.2,99.8,80.6,142,1230
7.7,2.9,101.1,80.3,143,1230
7.3,2.7,101.3,80.7,144,1230
8.8,1.8,102.2,79.2,145,1230
8.2,3.0,101.0,79.8,146,1230
8.2,2.8,101.2,79.8,147,1230
8.5,2.7,101.3,79.5,148,1230
6.3,4.3,99.7,81.7,149,1230
8.1,1.5,102.5,79.9,150,1230
7.7,2.9,101.1,80.3,151,1230
7.0,3.2,100.8,81.0,152,1230
8.1,2.5,101.5,79.9,153,1230
7.5,2.3,101.7,80.5,154,1230
7.6,2.6,101.4,80.4,155,1230
8.2,2.8,101.2,79.8,156,1230
